"Date","Time","Ticker","ETF.Return","return","Abs.Spread","Rel.spread.mid","Quote.slope","Log.quote.slope","Effective.spread","Trading.volume","Depth","Log.depth","Dollar.depth","Rel.spread.log","Rel.spread.last","Adj.log.quote.slope","Composite.liquidity","Rel.effective.spread.last","Rel.effective.spread.mid","Dollar.volume","Order.Ratio","Flow.Ratio","No.of.transactions","Illiquidity","Liquidity.Ratio.1","Amihud","Effective.spread.2","Dollar.realised.spread","Percent.realised.spread"
"11/02/2016","14:20","AAPL.O","8.32977360102855e-05","-0.000178523609747354","0.100000000000009","0.00089253837915038","0.00772319453531747","6.893247990025e-05","0.0299999999999869","88171","1300","12.9480099902595","72828.5","0.000892538438401803","0.000892777430586631","7.95584685390524e-05","1.22553448052669e-08","0.00026783322917585","0.000267761513744974","9876033.71","1.01255223439289e-05","5530578877.6","560","2.02474293982549e-09","55320602826.576","1.80764479941567e-11","0.000535594736518874","0.0599999999999739","0.000535594736518874"
"11/02/2016","14:21","AAPL.O","-0.000296856946986466","-0.000624944201410654","0.11999999999999","0.00107181136120034","0.00968648543468835","8.65173844408e-05","0.0200000000000102","116684","1000","12.3883942023241","55974","0.00107181146380665","0.0010720028586742","0.000121597165076325","1.91483789116437e-08","0.000178667143112473","0.00017863522686683","13061606.96","1.53120516191064e-05","6138955271.2","470","5.35586885443295e-09","20900437079.8492","4.7845889355306e-11","0.000357302368078294","0.0400000000000205","0.000357302368078294"
"11/02/2016","14:22","AAPL.O","-0.00021362956633209","-0.000154547078792136","0.100000000000009","0.000893655049151104","0.00743006325865202","6.63991398850273e-05","0.0227000000000004","61578","1700","13.4588356140255","95122.5","0.000893655108625269","0.000893473799327648","9.00820493810995e-05","9.39478093144213e-09","0.000202818552447362","0.000202859696157287","6891976.0206","4.35288804115547e-05","2867062024.5696","416","2.50977749832953e-09","44594670274.3547","2.24242043689933e-11","0.000405678245821051","0.0454000000000008","0.000405678245821051"
"11/02/2016","14:23","AAPL.O","0.000854700854700988","0.00118206583651038","0.179999999999993","0.00160742989819604","0.0126937975546135","0.000113357745024417","0.0750000000000171","97320","3000","14.1801536715522","168051","0.00160743024430686","0.00160635402257813","0.000270504947741032","9.56513140770386e-09","0.000669314176074401","0.000669762457581863","10905192.6","0.000165058983002281","7088375190","650","1.21461758786517e-08","9225537413.54507","1.08394769342302e-10","0.00133907653360943","0.150000000000034","0.00133907653360943"
"11/02/2016","14:24","AAPL.O","0.00042698548249351","0.000669314176074148","0.120000000000005","0.00107037730800111","0.00914469417960449","8.15689506083333e-05","0.019999999999996","130897","1500","13.1223633774043","84067.5","0.0010703774101961","0.00107018639079644","0.000138108238743733","1.27323556428003e-08","0.000178364398466031","0.000178396218000143","14677480.61","3.40657918947849e-05","12842795533.75","875","5.11328889183211e-09","21929134530.0507","4.56014348687426e-11","0.000356760614575791","0.039999999999992","0.000356760614575791"
"11/02/2016","14:25","AAPL.O","0.000904822876653877","0.000713457593864249","0.120000000000005","0.00106990014265339","0.00898642481571505","8.01214842451478e-05","0.0499999999999972","123657","1600","13.3534750983677","89734","0.00106990024471184","0.00106942340254883","0.000100257169251235","1.19230185064011e-08","0.000445593084395305","0.000445791726105538","13875551.97","1.44138410084453e-05","6854522673.18","494","5.76964986910769e-09","19448320529.9517","5.14183216211362e-11","0.000891384780990379","0.0999999999999943","0.000891384780990379"
"11/02/2016","14:26","AAPL.O","-0.000264378795114952","-0.000623830318153402","0.11999999999999","0.00106999554168516","0.00956743636379215","8.53092935942744e-05","0.0100000000000051","66252","1100","12.5425448821514","61691.5","0.00106999564377082","0.00107009095773132","0.000133049721147249","1.73442944600983e-08","8.91742464776629e-05","8.91662951404825e-05","7429499.28","4.03795718518463e-05","3514153159.44","473","9.41602243182699e-09","11909487345.8412","8.39666705174513e-11","0.000178340541381772","0.0200000000000102","0.000178340541381772"
"11/02/2016","14:27","AAPL.O","-0.00042653017701009","-0.000624219725343387","0.0900000000000034","0.000802818785959622","0.00724100366223039","6.45912675718667e-05","0.0350000000000108","49594","1000","12.4292161968444","56052.5","0.000802818829078956","0.000803069510127629","6.45912675718667e-05","1.43226222908813e-08","0.000312304809494163","0.000312207305651049","5557999.58","0","2156503837.04","388","1.25865976800296e-08","8903915327.15906","1.12310142589717e-10","0.000624512104996811","0.0700000000000216","0.000624512104996811"
"11/02/2016","14:28","AAPL.O","0.000320034136974623","0.000803069510127629","0.109999999999999","0.000981222960617274","0.00852764752310927","7.60684020098114e-05","0.0550000000000068","62440","1300","12.8992198260901","72860","0.000981223039343953","0.000980741797432235","0.000111820827025346","1.34672379991391e-08","0.000490370898716181","0.0004906114803087","7003270.4","4.28371293503104e-05","3466618848","495","1.28614591628384e-08","8720627930.31078","1.14670641608759e-10","0.000980982339690684","0.110000000000014","0.000980982339690684"
"11/02/2016","14:29","AAPL.O","-0.000746507411752087","-0.000579529243937212","0.109999999999999","0.000981135441287958","0.00867776412949551","7.74005692870458e-05","0.0200000000000102","86959","1200","12.6760762747759","67280","0.00098113551999367","0.000981310495561795","0.000131050555662096","1.45828692224726e-08","0.000178420090102237","0.000178388262052448","9747669.105","4.10354512131339e-05","6209265219.885","637","6.6643963699814e-09","16819977951.0283","5.94531100404246e-11","0.000356808350263194","0.0400000000000205","0.000356808350263194"
"11/02/2016","14:30","AAPL.O","0.000213447171824931","-0.000223025112627733","0.0999999999999943","0.000892219842969257","0.00772319453531637","6.89078787264322e-05","0.0100000000000051","66791","1300","12.9480099902595","72849.5","0.000892219902157438","0.000892299455697281","7.9530075077566e-05","1.2247439487838e-08","8.92299455697789e-05","8.92219842969764e-05","7485267.37","1.33595762257989e-05","3929765369.25","525","3.33914917620237e-09","33562441833.5984","2.97952099241757e-11","0.000178451929631507","0.0200000000000102","0.000178451929631507"
"11/02/2016","14:31","AAPL.O","-0.000426803243704567","-0.000312304809494036","0.0999999999999943","0.000892379082634252","0.00684745410009361","6.11052521372665e-05","0.0250000000000057","54293","3200","14.6039679183285","179266","0.000892379141854017","0.00089257821216579","0.000109284137941809","4.97796058725164e-09","0.000223144553041511","0.000223094770658626","6082716.255","0.000197280285598329","1751822281.44","288","5.7522113254754e-09","19476857448.5119","5.13429850089293e-11","0.000446239319996877","0.0500000000000114","0.000446239319996877"
"11/02/2016","14:32","AAPL.O","-0.000213492741246907","-4.46289106082515e-05","0.120000000000005","0.00107123727905735","0.00862637814562575","7.70074894711563e-05","0.0100000000000051","74822","2100","13.9108207377686","117618","0.00107123738149886","0.00107114165848438","8.43470871389319e-05","9.1077664903106e-09","8.92618048737402e-05","8.92697732548216e-05","8382308.66","1.1929887583023e-05","3570863489.16","426","5.96467758256281e-10","187822390144.791","5.32417886509222e-12","0.00017853157789105","0.0200000000000102","0.00017853157789105"
"11/02/2016","14:33","AAPL.O","-0.000427076660260432","-0.000559671516558124","0.0999999999999943","0.000893016610108897","0.00733075638289026","6.54648764963956e-05","0.0127000000000095","41904","2000","13.6411571708195","111960","0.000893016669455619","0.000893117901387229","0.000120933126282304","7.97621123712841e-09","0.000113425973476269","0.000113413109483921","4691877.7392","0.000170507426763513","1515476509.7616","323","1.3356040391326e-08","8383270544.21883","1.19285187651448e-10","0.000226839082474228","0.025400000000019","0.000226839082474228"
"11/02/2016","14:34","AAPL.O","0.000640888698995965","0.000559984924169884","0.0900000000000034","0.000803535556448403","0.00703462480055695","6.28063495295715e-05","0.0250000000000057","54595","1300","12.7938593104323","72814.5","0.000803535599683173","0.000803356243863281","0.000113737916133345","1.10353783442639e-08","0.000223154512184287","0.00022320432123571","6116277.85","8.1749065732846e-05","2403697195.05","393","1.02570734347446e-08","10922218770.5619","9.15564887507332e-11","0.000446358829714555","0.0500000000000114","0.000446358829714555"
"11/02/2016","14:35","AAPL.O","-0.000181468830059886","-8.92618048737402e-05","0.0799999999999983","0.000714158186038192","0.00599094987714301","5.34810759843754e-05","1.4210854715202e-14","41071","1600","13.3534750983677","89612","0.000714158216391269","0.000714158186038192","6.69216420192364e-05","7.96944813237281e-09","1.26859977818265e-16","1.26859977818265e-16","4600773.42","4.34709518905193e-05","1693084618.56","368","2.17335357974581e-09","51542464624.2336","1.94014781266364e-11","0","2.8421709430404e-14","0"
"11/02/2016","14:36","AAPL.O","0.000608564748086247","0.00035707909301916","0.0799999999999983","0.000713903266107427","0.00564446170619919","5.03699977327108e-05","0","40402","2400","14.1731850022361","134468","0.000713903296427922","0.000713903266107427","5.87845115984345e-05","5.30909410497239e-09","0","0","4527448.12","4.41749954276671e-05","1625353875.08","359","8.83815387899509e-09","12679118460.058","7.88698365071844e-11","0","0","0"
"11/02/2016","14:37","AAPL.O","0.000213401621852284","0.000267713724790301","0.0600000000000023","0.000535427449580602","0.00453319703387775","4.0453303071368e-05","0.0300000000000011","39719","1500","13.2356920627113","84046.5","0.000535427462372162","0.000535284146667876","4.58550889667497e-05","6.37060971700906e-09","0.000267642073333938","0.000267713724790301","4452102.71","2.24612967206231e-05","1402412353.65","315","6.74019297540978e-09","16630087656.086","6.01319740869817e-11","0.000535355791731362","0.0600000000000023","0.000535355791731362"
"11/02/2016","14:38","AAPL.O","0.000213356091316516","-8.92140244446883e-05","0.120000000000005","0.00107066381156321","0.00926783344238052","8.26894568853189e-05","0","69083","1300","12.9480099902595","72849","0.00107066391384024","0.00107066381156321","9.54360928787375e-05","1.46970282579474e-08","0","0","7742822.64","1.29151867025072e-05","4134667289.76","534","1.29140344867317e-09","86789298971.7156","1.15221578218519e-11","0","0","0"
"11/02/2016","14:39","AAPL.O","-0.000533276450512067","-0.000356887937187652","0.0900000000000034","0.000803248694720901","0.00625833385507709","5.58555418945182e-05","0.00499999999999545","50997","2700","14.3808243670143","151249.5","0.000803248737909477","0.000803284541235304","7.67842475573944e-05","5.3107527279158e-09","4.46269189574746e-05","4.46249274844522e-05","5713703.88","8.750891024475e-05","2388328221.84","418","6.99821434962159e-09","16009798271.7632","6.24617489255765e-11","8.92518464130632e-05","0.00999999999999091","8.92518464130632e-05"
"11/02/2016","14:40","AAPL.O","0.000106712197204195","-0.000401642270617652","0.0899999999999892","0.000803392099977587","0.00726486407601598","6.48503857778964e-05","0.0300000000000011","58012","1000","12.3883942023241","56008","0.000803392143189375","0.000803607303897399","9.11449544581873e-05","1.43442383226965e-08","0.000267869101299175","0.000267797366659238","6497053.94","3.07831829390661e-05","3216041700.3","495","6.92343430010432e-09","16176220520.8349","6.18191374624253e-11","0.000535666461553674","0.0600000000000023","0.000535666461553674"
"11/02/2016","14:41","AAPL.O","-0.000213401621852284","0.000133934550649588","0.0600000000000023","0.000535618639528676","0.00465144410351435","4.15233370355064e-05","0.00999999999999091","37596","1300","12.8992198260901","72808.5","0.000535618652333826","0.000535666458351953","6.10394561405883e-05","7.35653995795375e-09","8.92777430585743e-05","8.92697732546947e-05","4211127.96","7.12398205064279e-05","1221227108.4","290","3.56246809898893e-09","31441685058.6788","3.1804911159619e-11","0.000178547516075156","0.0199999999999818","0.000178547516075156"
"11/02/2016","14:42","AAPL.O","-0.000640341515474944","-0.000267833229175977","0.0600000000000023","0.000535762121618022","0.00398112242107687","3.55489107626195e-05","0.00999999999999091","39863","4000","15.071126595442","223959","0.000535762134433511","0.000535809966065389","6.15311655813205e-05","2.39223304987976e-09","8.93016610108136e-05","8.92936869362524e-05","4463858.74","0.000313629996275375","1464145666.72","328","6.71884276587253e-09","16666560582.246","6.00003819063451e-11","0.000178595347708921","0.0199999999999818","0.000178595347708921"
"11/02/2016","14:43","AAPL.O","0.000213583938487783","0.000418824790141041","0.0699999999999932","0.000624916305851834","0.00598533745116518","5.34333584425967e-05","0.0118999999999971","28046","800","11.6952470217642","44813","0.000624916326188637","0.00062484992443773","0.000112135902652441","1.39449781503545e-08","0.000106224487154399","0.000106235771994797","3141906.4374","0.000127311238564764","829463299.4736","264","1.49334946210169e-08","7501720316.84646","1.33302756936208e-10","0.000212460258749658","0.0237999999999943","0.000212460258749658"
"11/02/2016","14:44","AAPL.O","0","0.000250832612524395","0.0799999999999983","0.000713966979027205","0.00610586314840759","5.44923106450526e-05","0.00499999999999545","35775","1400","13.1021606700868","78435","0.000713967009355761","0.000713935121145851","5.44923106450526e-05","9.10265798466507e-09","4.4620945071576e-05","4.46229361891607e-05","4008767.625","0","1403068668.75","350","7.01139378125492e-09","15981843766.8671","6.257100335777e-11","8.92438812307716e-05","0.00999999999999091","8.92438812307716e-05"
"11/02/2016","14:45","AAPL.O","0.000427076660260584","0.000490830395787717","0.0899999999999892","0.000802962037739119","0.00640723429539389","5.71640686947213e-05","0.0249999999999915","68166","2300","14.0466222789277","128909","0.000802962080881424","0.000802782981000706","8.24210264975781e-05","6.22890595489159e-09","0.000222995272500147","0.000223045010483039","7642090.26","6.54271256932262e-05","3500077339.08","458","7.20051632467384e-09","15569716801.5348","6.42272439985179e-11","0.000446040279284077","0.0499999999999829","0.000446040279284077"
"11/02/2016","14:46","AAPL.O","-0.000426894343650013","-0.000535188654000555","0.0700000000000074","0.000624526029352789","0.00500983562894411","4.46967550678213e-05","0.0350000000000108","14595","2200","13.9725143067739","123300.5","0.000624526049651504","0.000624721106648883","6.11328594974511e-05","5.06507296688001e-09","0.000312360553324505","0.000312263014676458","1635369.75","0.000244593004120322","243670092.75","149","3.66693151079517e-08","3055688377.87488","3.27258501632769e-10","0.000624623557847315","0.0700000000000216","0.000624623557847315"
"11/02/2016","14:47","AAPL.O","-0.000640614990390799","-0.000712182061579577","0.120000000000005","0.00107142857142861","0.00819689711872074","7.31865884184207e-05","0.0297999999999945","58146","3100","14.6396860009306","173579","0.00107142867392503","0.00107171372383013","0.000106818191873599","6.17257025002225e-09","0.000266142241417757","0.000266071428571379","6510619.2492","0.000107516654438979","2799566277.156","430","1.22481694627245e-08","9141790562.3175","1.09387760874987e-10","0.000532213663706926","0.059599999999989","0.000532213663706926"
"11/02/2016","14:48","AAPL.O","-0.000427350427350342","-0.000305438411291562","0.109999999999999","0.000982800982800978","0.00940553028040329","8.40342286126271e-05","0.0109999999999957","52755","1300","11.6952470217642","72721","0.000982801061908078","0.000982704402515718","0.000292851442101949","1.35146791545905e-08","9.82704402515337e-05","9.82800982800597e-05","5905183.68","0.000186277016873419","2527418615.04","428","5.78975284412021e-09","19333467768.6072","5.1723778267226e-11","0.000196550538214879","0.0219999999999914","0.000196550538214879"
"11/02/2016","14:49","AAPL.O","-0.000213766566908893","-0.000142938822184153","0.0499999999999972","0.000446727719454967","0.00352778856637437","3.1519219343695e-05","0.00500000000000966","54633","2400","14.1731850022361","134312.5","0.000446727726884248","0.000446747676912055","3.67846336804536e-05","3.32603234587225e-09","4.46747676912944e-05","4.46727719455856e-05","6114525.36","3.27089983645108e-05","2140083876","350","2.61634583830566e-09","42777219418.5457","2.33769285052328e-11","8.93475396068766e-05","0.0100000000000193","8.93475396068766e-05"
"11/02/2016","14:50","AAPL.O","0.000427624545648835","0.000366333095067877","0.0900000000000034","0.000804038057801433","0.00662136329573583","5.91536485679191e-05","0.0259999999999962","51624","1800","13.5923670066501","100737","0.000804038101117557","0.000803851341092018","7.23534037825573e-05","7.98155650656098e-09","0.000232223720759874","0.000232277661142594","5779874.664","3.46028264671035e-05","2138553625.68","370","7.09617803866181e-09","15777648107.1934","6.33808025889534e-11","0.000464501377726023","0.0519999999999925","0.000464501377726023"
"11/02/2016","14:51","AAPL.O","-0.000641162641590108","-0.00036619894427521","0.0799999999999983","0.00071473242204948","0.00617855562825332","5.52001777117538e-05","0.0100000000000051","47929","1300","12.9480099902595","72752.5","0.00071473245247589","0.000714796283059313","6.37093226326061e-05","9.82416304662355e-09","8.93495353824617e-05","8.93415527562326e-05","5364213.68","1.86420612536076e-05","1839925292.24","343","7.64044616568696e-09","14648359215.2811","6.82670315018492e-11","0.000178691087899807","0.0200000000000102","0.000178691087899807"
"11/02/2016","14:52","AAPL.O","0.000427715996578339","0.000347569692637582","0.0600000000000023","0.000536001429337165","0.00437631972041558","3.90952280256413e-05","0.0189000000000021","39025","1900","13.7101500423064","106344.5","0.000536001442169726","0.000535910945891772","4.32143214101832e-05","5.04023648930754e-09","0.000168811947955921","0.00016884045024122","4369196.0725","2.28875056968504e-05","1302020429.605","298","8.90633421236597e-09","12570704998.3091","7.95500332029519e-11","0.000337652396591892","0.0378000000000043","0.000337652396591892"
"11/02/2016","14:53","AAPL.O","-0.000855066267635724","-0.000883359875811574","0.120000000000005","0.00107229023322317","0.00834444514010279","7.45638990228287e-05","0.0499999999999972","31353","2700","14.3808243670143","151063.5","0.00107229033596709","0.00107276953334529","0.000102502503551493","7.09827478658423e-09","0.000446987305560497","0.000446787597176277","3507146.58","0.000142566040111161","1031101094.52","294","2.81746523717531e-08","3970235320.88534","2.51874238975086e-10","0.000893774872988473","0.0999999999999943","0.000893774872988473"
"11/02/2016","14:54","AAPL.O","3.2092426187421e-05","0.000178794922224173","0.129999999999995","0.001162322857526","0.0103080213166306","9.21634626235999e-05","0.0349999999999966","61757","1100","12.6115377536383","61518","0.00116232298838357","0.00116195924204501","0.000108966848608656","1.889402869934e-08","0.000312835180550559","0.000312933077026211","6909373.16","1.44730929542095e-05","3551417804.24","514","2.89513613394714e-09","38644124083.8877","2.58771552909111e-11","0.000625768247367375","0.0699999999999932","0.000625768247367375"
"11/02/2016","14:55","AAPL.O","0.000823679171614071","0.000446907400786659","0.109999999999999","0.000983064480092939","0.00861684824702689","7.70083465836843e-05","0.0349999999999966","38372","1200","12.7656884334656","67131.5","0.000983064559263648","0.000982757080318051","0.000102919517197198","1.46438628675501e-08","0.000312695434646624","0.000312793243665906","4294977.96","4.65660131117413e-05","1387277881.08","323","1.16467059519092e-08","9610442683.29381","1.04053479423829e-10","0.000625488668115182","0.0699999999999932","0.000625488668115182"
"11/02/2016","14:56","AAPL.O","-0.000427533133817938","-0.000536049316537142","0.140000000000001","0.00125089349535383","0.00980013726949669","8.75637825891789e-05","0.0499999999999829","33542","2600","14.28551418721","145475","0.00125089365846349","0.00125145257888621","0.000128719078196577","8.59868359067764e-09","0.000446947349602064","0.000446747676911928","3752343.54","0.000159900071409773","1166978840.94","311","1.59814357085785e-08","6999996873.86974","1.42857206655748e-10","0.000893694996774386","0.0999999999999659","0.000893694996774386"
"11/02/2016","14:57","AAPL.O","0.000641573994867432","0.000715115759363532","0.0900000000000034","0.000804253607971077","0.00653372303740137","5.83863401061766e-05","0.0450000000000017","30028","2000","13.774688563444","111914","0.000804253651321903","0.00080393032603844","8.20599638093675e-05","7.18635387861284e-09","0.00040196516301922","0.000402126803985539","3361634.6","0.000118989731959565","904279707.4","269","2.38149646784179e-08","4700825783.7751","2.12728581316819e-10","0.000804091945342478","0.0900000000000034","0.000804091945342478"
"11/02/2016","14:58","AAPL.O","-0.000854883522120093","-0.000669941938365367","0.13000000000001","0.0011619073155473","0.0108487665225992","9.69635585030389e-05","0.00999999999999091","43318","1000","11.982929094216","55962","0.00116190744626478","0.00116201117318444","0.00023138359288992","2.0762433714794e-08","8.93854748602539e-05","8.93774858112428e-05","4846201.25","0.000123808312748052","1575015406.25","325","1.54656710458785e-08","7233763065.83306","1.38240635046959e-10","0.000178762960434398","0.0199999999999818","0.000178762960434398"
"11/02/2016","14:59","AAPL.O","-0.000213903743315465","-0.000185921787709445","0.0600000000000023","0.000536336819522681","0.00434294481903268","3.88213544573035e-05","0.0157999999999987","25302","2000","13.8155105579643","111870","0.00053633683237935","0.000536412579947845","3.88213544573035e-05","4.79428639959489e-09","0.000141255312719582","0.000141235362474289","2830134.9684","0","622629693.048","220","7.34810638326792e-09","15222180268.7423","6.56936117129971e-11","0.000282490674253566","0.0315999999999974","0.000282490674253566"
"11/02/2016","15:00","AAPL.O","-0.00042789901583233","-0.000485453384852889","0.0900000000000034","0.000804900952466158","0.00638608467287862","5.71129545915621e-05","0.0151000000000039","68601","2300","14.0931422945626","128585","0.000804900995921774","0.000805009664588282","6.20824314145201e-05","6.25967999740372e-09","0.000135062732614286","0.000135044493136018","7669584.9399","1.30385152239156e-05","2860755182.5827","373","7.07647679848528e-09","15798808246.4894","6.32959134890575e-11","0.000270107224929816","0.0302000000000078","0.000270107224929816"
"11/02/2016","15:01","AAPL.O","0.000428082191780889","0.000202146871330039","0.0799999999999983","0.000715563506261165","0.00609646278640264","5.45300809171183e-05","0.0224999999999937","48235","1500","13.1223633774043","83860","0.000715563536793687","0.000715419526481686","9.23274527605245e-05","8.5328345607103e-09","0.000201211741822922","0.000201252236135901","5393758.2875","9.2699741691938e-05","1758365201.725","326","4.19087532559427e-09","26682373325.9456","3.74779255122562e-11","0.00040246397524335","0.0449999999999875","0.00040246397524335"
"11/02/2016","15:02","AAPL.O","-0.000106974753958121","1.52026649377325e-05","0.0600000000000023","0.000536672629695906","0.00470009904383305","4.20402429037703e-05","0.0242000000000075","45832","1200","12.7656884334656","67083","0.000536672642576745","0.000536556487772792","5.6185617461701e-05","8.00012864206887e-09","0.000216411116735086","0.000216457960644075","5125126.7344","3.90234252467542e-05","1957798412.5408","382","3.3170415730783e-10","337120284857.401","2.96630029374528e-12","0.000432869074000308","0.0484000000000151","0.000432869074000308"
"11/02/2016","15:03","AAPL.O","0.000534930993901756","0.000230719289742199","0.0499999999999972","0.000447087226717907","0.00352778856637437","3.15445846572036e-05","0.0149999999999864","40070","2400","14.1731850022361","134204.5","0.000447087234165244","0.000447027268663363","3.68142363731925e-05","3.33138774570083e-09","0.000134108180598895","0.000134126168015258","4481829.5","4.46246337572636e-05","1250430430.5","279","5.7579059082156e-09","19425465053.2598","5.14788190274081e-11","0.000268234347810647","0.0299999999999727","0.000268234347810647"
"11/02/2016","15:04","AAPL.O","0.000641573994867432","0.000357621814930767","0.0700000000000074","0.000625754257363853","0.00508178458464586","4.54278348944537e-05","0.0249999999999915","32260","2000","13.774688563444","111872","0.000625754277782654","0.000625614442756345","6.38472368810532e-05","5.59348413690515e-09","0.000223433729555738","0.000223483663344133","3609571.4","0.000110816480870831","1093700134.2","303","1.10856111261862e-08","10093264027.2484","9.90759775331683e-11","0.000446917389179902","0.0499999999999829","0.000446917389179902"
"11/02/2016","15:05","AAPL.O","-0.000427441761059971","-0.000536240950933973","0.120000000000005","0.00107276953334529","0.00882042311385652","7.88523507934994e-05","0.0300000000000011","46174","1800","13.6047895266486","100674","0.00107276963622702","0.00107305731914517","7.88523507934994e-05","1.06558747377207e-08","0.000268264329786293","0.000268192383336323","5163638.42","0","1796946170.16","348","1.16134827161167e-08","9629325046.8963","1.03849438577454e-10","0.000536456706688782","0.0600000000000023","0.000536456706688782"
"11/02/2016","15:06","AAPL.O","-0.000149668590976925","4.8287579361609e-05","0.039999999999992","0.000357685773048306","0.00293230255315569","2.62210729179917e-05","0.00540000000000873","29939","1900","13.6411571708195","106233.5","0.000357685776861843","0.000357668502102125","4.03541394662458e-05","3.36697720632668e-09","4.82852477838746e-05","4.8287579361609e-05","3348240.0406","0.000149332184651373","813622329.8658","243","1.61286547184639e-09","69339571062.906","1.44217794351912e-11","9.65728271076216e-05","0.0108000000000175","9.65728271076216e-05"
"11/02/2016","15:07","AAPL.O","4.27688557190136e-05","-4.82852477838746e-05","0.0799999999999983","0.000715371546096739","0.00584467319839833","5.22639135084706e-05","1.4210854715202e-14","38948","1900","13.6876771864544","106232.5","0.000715371576604719","0.000715371546096739","6.89075517680995e-05","6.73401780148955e-09","1.2707551386213e-16","1.2707551386213e-16","4355554.84","6.88775623360077e-05","1567999742.4","360","1.23973625818719e-09","90204669954.1756","1.10859005471447e-11","0","2.8421709430404e-14","0"
"11/02/2016","15:08","AAPL.O","-0.000320752699668568","-0.000179737100956804","0.0599999999999881","0.00053657664103012","0.00447761357295495","4.00430484742124e-05","0.0100999999999942","46815","1700","13.3999951140026","95054.5","0.000536576653904215","0.000536625111014213","6.43145738385342e-05","5.64493675765083e-09","9.03318936873589e-05","9.03237345733699e-05","5234380.4685","9.55222882648581e-05","1743048696.0105","333","3.83930579850056e-09","29122426258.3271","3.43377983389714e-11","0.000180655628014392","0.0201999999999884","0.000180655628014392"
"11/02/2016","15:09","AAPL.O","0.000748663101604205","0.000448081967696961","0.0999999999999943","0.000894134477825414","0.00703186633239015","6.28743455013818e-05","0.019999999999996","41930","2500","14.2209756660724","139812.5","0.000894134537395381","0.000893974611120993","8.83676987973296e-05","6.39523989504096e-09","0.000178794922224173","0.000178826895565057","4690289.8","0.000106603220977945","1805761573","385","1.06864289934882e-08","10467481706.7668","9.55339620372629e-11","0.000357621815883391","0.039999999999992","0.000357621815883391"
"11/02/2016","15:10","AAPL.O","-0.000961846745751728","-0.00062578222778467","0.11999999999999","0.00107286544479205","0.00909137439120991","8.12818530465368e-05","0.0599999999999881","79398","1500","13.1993244185405","83878.5","0.00107286554770137","0.00107344127381689","0.000114238808379283","1.27907085223513e-08","0.000536720636908382","0.000536432722395959","8875902.42","3.37993801423518e-05","5565190817.34","627","7.88158678788723e-09","14183692067.1614","7.05035046774061e-11","0.00107315330780899","0.119999999999976","0.00107315330780899"
"11/02/2016","15:11","AAPL.O","0","-0.000143125503175645","0.0599999999999881","0.000536720636908382","0.00425738978191807","3.80838168362105e-05","0.0159999999999911","42166","2300","14.0931422945626","128560","0.000536720649792771","0.000536797466315852","4.139754218015e-05","4.17486494172668e-09","0.00014314599101751","0.000143125503175518","4713062.484","2.12176266152808e-05","1776824556.468","377","3.39433437308839e-09","32929578442.8865","3.03678348550502e-11","0.000286271493214585","0.0319999999999823","0.000286271493214585"
"11/02/2016","15:12","AAPL.O","-5.34873769791363e-05","6.70996832894339e-05","0.0699999999999932","0.000626202084358305","0.00449886518470854","4.02456978281504e-05","0.0035000000000025","46529","4800","15.559479363356","268291","0.000626202104820966","0.000626221691424728","4.69689060404624e-05","2.33404059159012e-09","3.13110845712618e-05","3.13101042179407e-05","5201081.4135","7.69070830081134e-05","1986813099.957","382","1.44210456466792e-09","77512756521.7437","1.29011022813965e-11","6.26211887784223e-05","0.007000000000005","6.26211887784223e-05"
"11/02/2016","15:13","AAPL.O","0.000267451190157857","0.000343527327867402","0.0499999999999972","0.000447207191091607","0.00362442074807726","3.24173409819075e-05","0.0148999999999972","48106","2100","13.7953078506468","117404","0.000447207198544801","0.000447147600740093","5.4887329484767e-05","3.80913078848768e-09","0.000133249985020531","0.000133267742945282","5379208.1094","0.000130130678301286","2183958492.4164","406","7.14104951289656e-09","15658748731.2693","6.38620631291618e-11","0.000266517727178339","0.0297999999999945","0.000266517727178339"
"11/02/2016","15:14","AAPL.O","7.27272727272552e-05","-6.34949593051713e-05","0.0600000000000023","0.000536672629695906","0.00437631972041558","3.91441844852677e-05","0.0127999999999986","39367","1900","13.7101500423064","106211.5","0.000536672642576745","0.000536611192994025","4.32684359476406e-05","5.05286743616186e-09","0.000114477054505375","0.000114490161001776","4401734.4976","2.27183170758082e-05","1593427888.1312","362","1.61289809498238e-09","69324156527.8317","1.44249861821042e-11","0.000228967215006648","0.0255999999999972","0.000228967215006648"
"11/02/2016","15:15","AAPL.O","-0.000307998990447796","-0.000651982599487626","0.0999999999999943","0.00089469446184123","0.00755532838979553","6.75971091865904e-05","0.0300999999999902","61411","1500","13.2356920627113","83825","0.000894694521523186","0.000894935470677836","7.66234453136678e-05","1.06733607138829e-08","0.000269375576673957","0.000269303033014138","6862058.9989","1.45728854875818e-05","3293788319.472","480","1.0616707096247e-08","10524911254.2155","9.50126776222908e-11","0.000538678603174247","0.0601999999999805","0.000538678603174247"
